trade_date,strategy_return,lambda,nav,benchmark_return,benchmark_nav
2023-03-28,-0.015474808271692453,0.7,1.2413208719821824,-0.0032,0.9834560055886584
2023-03-29,-0.01498408354152947,0.7,1.2227208163345573,0.0017000000000000001,0.9851278807981592
2023-03-30,0.005661742207045739,0.7,1.2296435463878321,0.008100000000000001,0.9931074166326243
2023-03-31,-0.0015247435926033504,0.7,1.2277686552692912,0.0031,0.9961860496241854
2023-04-03,0.01231670523024242,0.7,1.2428907198871741,0.0098,1.0059486729105025
2023-04-04,-0.004709915179852864,0.7,1.2370368100186793,0.0031,1.0090671137965253
2023-04-06,-0.006602580475110309,0.7,1.2288691749298573,-0.0016,1.0074526064144507
2023-04-07,0.012129670461091369,0.7,1.2437749530615496,0.006500000000000001,1.0140010483561446
2023-04-10,-0.013012518767310022,0.7,1.2275903081425261,-0.0045000000000000005,1.009438043638542
2023-04-11,0.0037462172255176007,0.7,1.2321891281007682,-0.0011,1.0083276617905395
2023-04-12,0.010545678386592483,0.7,1.2451833983571747,-0.0007000000000000001,1.007621832427286
2023-04-13,0.0022124194892478855,0.7,1.247938266375388,-0.0069,1.0006692417835379
2023-04-14,0.0017286049645670598,0.7,1.2500954586581177,0.005699999999999999,1.0063730564617042
2023-04-17,0.0029897925333715047,0.7,1.2538329847264154,0.013999999999999999,1.020462279252168
2023-04-18,-0.005598116312578005,0.7,1.24681388184137,0.003,1.0235236660899245
2023-04-19,-0.00701306009562197,0.7,1.238069901159961,-0.009000000000000001,1.0143119530951152
2023-04-20,-0.006240734657833702,0.7,1.2303434354189713,-0.0028000000000000004,1.0114718796264488
2023-04-21,-0.018155419840136022,0.7,1.2080060338013845,-0.0196,0.9916470307857704
2023-04-24,0.00029004575240332287,0.7,1.2083564108203662,-0.0124,0.9793506076040269
2023-04-25,-0.00815596730225987,0.7,1.1985010954442392,-0.005,0.9744538545660067
2023-04-26,0.015816379946486103,0.7,1.217457044136065,-0.0009,0.9735768460968973
2023-04-27,0.00035223493286529184,0.7,1.2178858750362727,0.0074,0.9807813147580144
2023-04-28,0.016002531789681695,0.7,1.2373751324677449,0.0102,0.9907852841685462
2023-05-04,0.01917448112308695,0.7,1.2611011585874248,0.0003,0.9910825197537967
2023-05-05,0.021885979751888884,0.7,1.2887015930093528,-0.0033,0.9878119474386092
2023-05-08,0.0004300143286255498,0.7,1.2892557531596693,0.011399999999999999,0.9990730036394094
2023-05-09,0.003640723127070755,0.7,1.2939495763969067,-0.0086,0.9904809758081105
2023-05-10,-0.002608123118228889,0.7,1.2905747965928833,-0.0077,0.9828542722943879
2023-05-11,0.011095394006858772,0.7,1.304894232456403,-0.0016,0.9812817054587168
2023-05-12,-0.008959647422961958,0.7,1.2932028402093372,-0.013300000000000001,0.9682306587761159
2023-05-15,-0.008022470946027593,0.7,1.2828281579964373,0.0155,0.9832382339871458
2023-05-16,-0.010854086740865743,0.7,1.268904229895919,-0.0052,0.9781253951704126
2023-05-17,0.013649454708616116,0.7,1.2862240807114547,-0.0045000000000000005,0.9737238308921459
2023-05-18,-0.005861391057112808,0.7,1.2786850183873295,-0.001,0.9727501070612538
2023-05-19,-0.014977282621354893,0.7,1.25953379148325,-0.0029,0.9699291317507761
2023-05-22,-0.006179999268809522,0.7,1.2517498735728427,0.0063,0.976039685280806
2023-05-23,-0.01630591114190827,0.7,1.231338951362469,-0.0141,0.9622775257183466
2023-05-24,-0.014905991523726847,0.7,1.2129846233906254,-0.0138,0.9489980958634333
2023-05-25,-0.004191267880501837,0.7,1.2079006798990657,-0.0022,0.9469103000525337
2023-05-26,0.009128046055459249,0.7,1.218926452935605,0.0001,0.947004991082539
2023-05-29,-0.005306370613825329,0.7,1.2124583774253332,-0.0044,0.9428381691217759
2023-05-30,0.0020391939611854593,0.7,1.2149308152267677,0.001,0.9437810072908975
2023-05-31,-0.006776476359870998,0.7,1.2066978652785048,-0.0102,0.9341544410165304
2023-06-01,-0.005383573706548073,0.7,1.2002015183792436,0.0022,0.9362095807867667
2023-06-02,0.026912928827287352,0.7,1.2325024564217864,0.0144,0.9496909987500961
2023-06-05,0.009246089713815797,0.7,1.2438982847063604,-0.0046,0.9453224201558457
2023-06-06,0.0014929670356316205,0.7,1.2457553838411057,-0.009399999999999999,0.9364363894063807
2023-06-07,0.02152466343101911,0.7,1.2725698491956656,-0.0049,0.9318478510982895
2023-06-08,0.021229192176883904,0.7,1.2995854790827486,0.008100000000000001,0.9393958186921856
2023-06-09,-0.004852700487051331,0.7,1.293278979995439,0.0043,0.9434352207125619
2023-06-12,-0.01266110929174935,0.7,1.2769046334849945,0.002,0.945322091153987
2023-06-13,-0.0050344318419519585,0.7,1.2704761441390418,0.0053,0.9503322982371032
2023-06-14,0.0022163275613735767,0.7,1.2732919354333647,-0.0002,0.9501422317774558
2023-06-15,0.004377535074533867,0.7,1.2788658155408454,0.0159,0.9652494932627174
2023-06-16,0.005951599897990434,0.7,1.2864771131981618,0.0096,0.9745158883980395
2023-06-19,-0.014769736785848142,0.7,1.2674761848552072,-0.008199999999999999,0.9665248581131756
2023-06-20,-0.015916141725870414,0.7,1.2473028542628861,-0.0017000000000000001,0.9648817658543831
2023-06-21,-0.006443237922116762,0.7,1.239266185211935,-0.015300000000000001,0.9501190748368111
2023-06-26,-0.01158444343833187,0.7,1.22490997618431,-0.0141,0.9367223958816121
2023-06-27,0.02147323233755838,0.7,1.2512127526955088,0.009399999999999999,0.9455275864028994
2023-06-28,0.0015531018302605837,0.7,1.2531560135117656,-0.0012,0.9443929532992159
2023-06-29,-0.01578565330855386,0.7,1.2333741271409395,-0.0049,0.9397654278280497
2023-06-30,0.010587471695612694,0.7,1.2464324408021452,0.0054,0.9448401611383213
2023-07-03,0.0016593182547059993,0.7,1.248500668904426,0.0131,0.9572175672492333
2023-07-04,0.0005758789531842279,0.7,1.2492196541626845,0.0016,0.9587491153568322
2023-07-05,-0.00949732994958552,0.7,1.2373554029275944,-0.0077,0.9513667471685845
2023-07-06,0.0015371385439342244,0.7,1.2392573896099797,-0.0067,0.944992589962555
2023-07-07,-0.01000812562744946,0.7,1.2268547459700179,-0.0044,0.9408346225667198
2023-07-10,0.002843372328707794,0.7,1.230343150806053,0.0049,0.9454447122172966
2023-07-11,-0.009364265244913295,0.7,1.2188218911996427,0.006500000000000001,0.951590102846709
2023-07-12,-0.021151448895927016,0.7,1.1930420422546963,-0.0067,0.945214449157636
2023-07-13,0.00588728650921011,0.7,1.200065822574983,0.0143,0.9587310157805902
2023-07-14,0.00153210418143912,0.7,1.2019044484397523,0.0002,0.9589227619837463
2023-07-17,0.0019219708808704272,0.7,1.2042144737912421,-0.008199999999999999,0.9510595953354796
2023-07-18,-0.0007386504269110139,0.7,1.203324980256084,-0.0032,0.948016204630406
2023-07-19,0.01910395001180132,0.7,1.226313240526848,-0.0011,0.9469733868053126
2023-07-20,0.006570799598564658,0.7,1.2343710990754164,-0.0070999999999999995,0.9402498757589949
2023-07-21,0.015605693682299027,0.7,1.2536343163378703,-0.0005,0.9397797508211154
2023-07-24,0.002292457393201053,0.7,1.2565082195947295,-0.0044,0.9356447199175025
2023-07-25,0.036517655143457395,0.7,1.3023929534428094,0.028900000000000002,0.9626848523231183
2023-07-26,0.02492915243951832,0.7,1.3348605059153396,-0.0021,0.9606632141332397
2023-07-27,-0.006202934485327716,0.7,1.3265804536500954,-0.0012,0.9595104182762799
2023-07-28,0.025843079225559507,0.7,1.3608633774128533,0.0232,0.9817710599802897
2023-07-31,0.03888393478944563,0.7,1.4137791002375195,0.0055000000000000005,0.9871708008101814
2023-08-01,0.0005491295761101966,0.7,1.4145554481555465,-0.0040999999999999995,0.9831234005268596
2023-08-02,0.005847399852165758,0.7,1.4228269194739716,-0.006999999999999999,0.9762415367231716
2023-08-03,0.011937014279389313,0.7,1.439811224728832,0.0088,0.9848324622463355
2023-08-04,0.002427088873959704,0.7,1.4433057745329736,0.0039000000000000003,0.9886733088490962
2023-08-07,-0.024423128198239885,0.7,1.4080557325722949,-0.0076,0.9811593917018431
2023-08-08,-0.007080024928034612,0.7,1.398086662885621,-0.0026,0.9786083772834182
2023-08-09,-0.009741596540573383,0.7,1.3844670666870327,-0.0031,0.9755746913138397
2023-08-10,0.0019297457345930358,0.7,1.3871387361036565,0.0021,0.9776233981655987
2023-08-11,-0.005949296142714999,0.7,1.3788862369715444,-0.023,0.9551380600077899
2023-08-14,-0.004317678194498353,0.7,1.3729326499334784,-0.0073,0.9481655521697331
2023-08-15,0.004230564778144208,0.7,1.378740930445051,-0.0024,0.9458899548445258
2023-08-16,0.01907475672158565,0.7,1.4050400782753831,-0.0073,0.9389849581741607
2023-08-17,0.011846927895873494,0.7,1.421685486773524,0.0033,0.9420836085361355
2023-08-18,-0.0016883623206292997,0.7,1.4192851665658701,-0.0123,0.930495980151141
2023-08-21,-0.005282515664425502,0.7,1.4117877704411992,-0.0144,0.9170968380369646
2023-08-22,0.005773819921576218,0.7,1.4199391787952103,0.0077,0.9241584836898493
2023-08-23,-0.01116781605178363,0.7,1.4040815592417046,-0.016399999999999998,0.9090022845573358
2023-08-24,-0.022238821511327944,0.7,1.3728564400583814,0.0072,0.9155471010061487
2023-08-25,-0.0008319124883249263,0.7,1.3717143436412196,-0.0038,0.9120680220223253
2023-08-28,0.034763276085486794,0.7,1.4193996280796417,0.011699999999999999,0.9227392178799866
2023-08-29,0.014869955145204061,0.7,1.4405060368823053,0.01,0.9319666100587864
2023-08-30,-0.01751437571497816,0.7,1.4152764729326544,-0.0004,0.9315938234147629
2023-08-31,-0.020404531423156902,0.7,1.3863984196682453,-0.0060999999999999995,0.9259111010919329
2023-09-01,0.00047807068189098523,0.7,1.3870612161061087,0.006999999999999999,0.9323924787995763
2023-09-04,0.021514502464496266,0.7,1.4169031480584307,0.0152,0.94656484447733
2023-09-05,-0.023025225074513433,0.7,1.3842786341655986,-0.0074,0.9395602646281979
2023-09-06,0.005759171095650606,0.7,1.3922509316638119,-0.0022,0.9374932320460159
2023-09-07,-0.007144150109139824,0.7,1.3823044820184158,-0.013999999999999999,0.9243683267973717
2023-09-08,-0.006589288539795124,0.7,1.3731960789365445,-0.0049,0.9198389219960645
2023-09-11,0.007116524449290562,0.7,1.3829684624059664,0.0074,0.9266457300188354
2023-09-12,-0.001314425177054157,0.7,1.381150653839908,-0.0018,0.9249777677048016
2023-09-13,0.005347022760646025,0.7,1.3885356978218713,-0.0064,0.9190579099914908
2023-09-14,0.0021087877651426723,0.7,1.3914638249129019,-0.0008,0.9183226636634976
2023-09-15,0.008701710213933511,0.7,1.4035719398904656,-0.0066,0.9122617340833185
2023-09-18,-0.006368256643019432,0.7,1.3946336335603025,0.0051,0.9169142689271434
2023-09-19,0.004965018066264371,0.7,1.4015580147467492,-0.0019,0.9151721318161818
2023-09-20,-0.002818338675415921,0.7,1.3976079495879492,-0.004,0.9115114432889171
2023-09-21,-0.002449599438156813,0.7,1.394184369939875,-0.009000000000000001,0.9033078402993169
2023-09-22,0.005470836629358988,0.7,1.4018117248590218,0.0181,0.9196577122087345
2023-09-25,-0.013713535817940659,0.7,1.3825879295601584,-0.006500000000000001,0.9136799370793778
2023-09-26,-0.00048332287527730333,0.7,1.3819196931867197,-0.0058,0.9083805934443173
2023-09-27,-0.0019624240591165076,0.7,1.3792077807330432,0.0021,0.9102881926905504
2023-09-28,0.0056811144930284385,0.7,1.3870432180450634,-0.003,0.9075573281124787
2023-10-09,-0.022621531928813332,0.7,1.355666175601413,-0.0013,0.9063775035859325
2023-10-10,-0.005440253777909021,0.7,1.348291007568014,-0.0075,0.899579672309038
2023-10-11,-0.0058251049565040125,0.7,1.3404370709370197,0.0028000000000000004,0.9020984953915032
2023-10-12,0.013093098541858472,0.7,1.3579875455959582,0.0095,0.9106684310977226
2023-10-13,-0.011681967084814282,0.7,1.3421235797867186,-0.0105,0.9011064125711965
2023-10-16,-0.002370261520477479,0.7,1.3389423959098246,-0.01,0.8920953484454845
2023-10-17,0.002500017680445721,0.7,1.3422897755726975,0.0034999999999999996,0.8952176821650438
2023-10-18,-0.016277638449725407,0.7,1.320440467911162,-0.0079,0.88814546247594
2023-10-19,-0.005368941847814335,0.7,1.3133510998254463,-0.0213,0.8692279641252024
2023-10-20,0.011619890078754525,0.7,1.3286120952402294,-0.006500000000000001,0.8635779823583887
2023-10-23,-0.018243739177576268,0.7,1.3043732427064936,-0.0104,0.8545967713418615
2023-10-24,0.02312382919494005,0.7,1.3345353467772887,0.0037,0.8577587793958265
2023-10-25,0.008243995082295896,0.7,1.3455372496132707,0.005,0.8620475732928055
2023-10-26,-0.009497914988560341,0.7,1.3327574512025027,0.0028000000000000004,0.8644613064980252
2023-10-27,0.008309917870206407,0.7,1.343832556162901,0.0137,0.8763044263970482
2023-10-30,0.004872779878890565,0.7,1.3503807564031696,0.006,0.8815622529554304
2023-10-31,0.006341688202379014,0.7,1.3589444501147712,-0.0031,0.8788294099712686
2023-11-01,-0.0033327680082823052,0.7,1.3544154035263958,-0.0004,0.8784778782072801
2023-11-02,-0.0035370396312173202,0.7,1.3496247825669918,-0.004699999999999999,0.8743490321797058
2023-11-03,-0.006044019458150585,0.7,1.3414676241199546,0.0084,0.8816935640500153
2023-11-06,0.017108783030198804,0.7,1.364418502643059,0.013500000000000002,0.8935964271646906
2023-11-07,-0.002493883239401362,0.7,1.3610158022077885,-0.0034999999999999996,0.8904688396696142
2023-11-08,0.0006428605665604881,0.7,1.3618907455974936,-0.0024,0.8883317144544072
2023-11-09,-0.003960988430477763,0.7,1.356496312110607,0.0005,0.8887758803116343
2023-11-10,-0.006186889920880123,0.7,1.348103818749499,-0.0073,0.8822878163853595
2023-11-13,0.013168605480484263,0.7,1.3658564660853454,-0.002,0.8805232407525887
2023-11-14,0.007672430098533134,0.7,1.3763359043460146,0.0007000000000000001,0.8811396070211155
2023-11-15,-0.004394797392175298,0.7,1.3702871869028375,0.006999999999999999,0.8873075842702632
2023-11-16,-0.0022570545874915915,0.7,1.3671943739214574,-0.0097,0.8787007007028417
2023-11-17,-0.003987001882395647,0.7,1.3617433673790318,-0.0012,0.8776462598619983
2023-11-20,0.003797748853764382,0.7,1.3669149266916167,0.0023,0.8796648462596809
2023-11-21,0.020665423652356907,0.7,1.3951628027484293,0.0013,0.8808084105598185
2023-11-22,-0.0010574149155715418,0.7,1.3936875367911525,-0.0102,0.8718241647721083
2023-11-23,0.01937440985568184,0.7,1.4206894103397,0.0048,0.8760089207630144
2023-11-24,-0.0031985904785954977,0.7,1.416145206718746,-0.0066,0.8702272618859784
2023-11-27,-0.01737435681071564,0.7,1.3915405946014299,-0.0074,0.8637875801480223
2023-11-28,-0.00393429553687441,0.7,1.3860658626507099,0.0019,0.8654287765503035
2023-11-29,-0.019769094839597212,0.7,1.3586645951580398,-0.0086,0.8579860890719708
2023-11-30,0.0054509247357865664,0.7,1.3660705736074243,0.0023,0.8599594570768363
2023-12-01,0.0048608961923386484,0.7,1.3727109008571385,-0.0038,0.8566916111399443
2023-12-04,-0.007221301444457318,0.7,1.3627981416459565,-0.006500000000000001,0.8511231156675347
2023-12-05,-0.0028201874206357225,0.7,1.3589547954700207,-0.019,0.8349517764698515
2023-12-06,0.008349221255386174,0.7,1.370301009733468,0.0016,0.8362876993122034
2023-12-07,0.015851424114004642,0.7,1.3920222322026021,-0.0024,0.8342806088338541
2023-12-08,-0.02094797346478039,0.7,1.3628621874200377,0.0024,0.8362828822950553
2023-12-11,-0.01028452839625682,0.7,1.3488457925533317,0.0059,0.8412169513005961
2023-12-12,0.02287450936909119,0.7,1.379699978272552,0.0021,0.8429835068983274
2023-12-13,-0.010936126730751172,0.7,1.3646114044597488,-0.0167,0.8289056823331252
2023-12-14,0.005180600771879984,0.7,1.3716809113550092,-0.0052,0.824595372784993
2023-12-15,0.011414293381282636,0.7,1.3873376797027204,-0.0031,0.8220391271293594
2023-12-18,-0.013134555468407694,0.7,1.3691156159952529,-0.0036,0.8190797862716938
2023-12-19,-0.015184122720725335,0.7,1.3483267964631196,0.0014000000000000002,0.8202264979724742
2023-12-20,-0.01423388315338825,0.7,1.3291348703896813,-0.011000000000000001,0.811204006494777
2023-12-21,-0.004071282878931437,0.7,1.323723586348073,0.0101,0.8193971669603742
2023-12-22,-0.013774534181447584,0.7,1.305489910561133,0.0019,0.820954021577599
2023-12-25,-0.010104957991077024,0.7,1.2922979898571378,0.0031,0.8234989790444897
2023-12-26,-0.009556199185430048,0.7,1.2799485328591322,-0.0068000000000000005,0.8178991859869871
2023-12-27,0.0021676993031647385,0.7,1.2827230764018978,0.0034999999999999996,0.8207618331379416
2023-12-28,0.021598168707282372,0.7,1.3104275458107502,0.023399999999999997,0.8399676600333695
2023-12-29,2.884789581036884e-05,0.7,1.3104653488880587,0.0049,0.844083501567533
2024-01-02,0.043324785981693426,0.7,1.367240979665059,-0.013000000000000001,0.8331104160471551
2024-01-03,0.01380250977187547,0.7,1.3861123366473946,-0.0024,0.831110951048642
2024-01-04,-0.004331670731864801,0.7,1.3801081544076623,-0.0092,0.8234647302989945
2024-01-05,-0.0341877718940623,0.7,1.3329253316356378,-0.0054,0.8190180207553799
2024-01-08,-0.01864888101404527,0.7,1.3080677657253579,-0.0129,0.8084526882876355
2024-01-09,-0.02050444344183,0.7,1.2812465642049613,0.002,0.8100695936642107
2024-01-10,0.012454561736940928,0.7,1.2972039286390955,-0.004699999999999999,0.8062622665739889
2024-01-11,0.00489702838789885,0.7,1.303556373102535,0.005699999999999999,0.8108579614934607
2024-01-12,-0.03196551275454418,0.7,1.2618875252318587,-0.0034999999999999996,0.8080199586282336
2024-01-15,-0.01416166785119155,0.7,1.244017093233963,-0.001,0.8072119386696054
2024-01-16,0.013631090342041574,0.7,1.260974402618879,0.0060999999999999995,0.81213593149549
2024-01-17,-0.018342645881267994,0.7,1.2378447956862975,-0.0218,0.7944313681888883
2024-01-18,0.006196500331008048,0.7,1.245515101372504,0.0141,0.8056328504803516
2024-01-19,0.027967682489484114,0.7,1.2803492722635479,-0.0015,0.8044244012046311
2024-01-22,-0.06212436891906814,0.7,1.2008083817281867,-0.015600000000000001,0.791875380545839
2024-01-23,0.005618232429476455,0.7,1.2075548023199991,0.004,0.7950428820680223
2024-01-24,0.019574697669373586,0.7,1.2311923224946133,0.013999999999999999,0.8061734824169746
2024-01-25,0.023318313924257872,0.7,1.2599016515716788,0.020099999999999996,0.8223775694135558
2024-01-26,0.011476732057075889,0.7,1.2743612052450344,-0.0027,0.8201571499761392
2024-01-29,-0.04249076041135336,0.7,1.2202126285954442,-0.009000000000000001,0.812775735626354
2024-01-30,-0.03864336622739095,0.7,1.173059505113343,-0.0178,0.7983083275322048
2024-01-31,-0.025598000784886388,0.7,1.1430315269807332,-0.0091,0.7910437217516617
2024-02-01,-0.03692546757757653,0.7,1.1008245533910583,0.0007000000000000001,0.7915974523568878
2024-02-02,-0.024647552048159493,0.7,1.0736919229154602,-0.0118,0.7822566024190766
2024-02-05,-0.0794437001369177,0.7,0.9883938637519338,0.006500000000000001,0.7873412703348005
2024-02-06,-0.01199998333584229,0.7,0.9765331538576618,0.0348,0.8147407465424515
2024-02-07,-0.025304751505695,0.7,0.951822225062221,0.0096,0.8225622577092592
2024-02-08,0.049663403409835105,0.7,0.999092956199933,0.0064,0.8278266561585984
2024-02-19,0.02551797700571501,0.7,1.0245877872828146,0.0116,0.8374294453700382
2024-02-20,0.014311914640340095,0.7,1.0392516002359413,0.0021,0.8391880472053153
2024-02-21,0.03623352387046119,0.7,1.0769073479005054,0.013500000000000002,0.8505170858425871
2024-02-22,0.006094117855889758,0.7,1.0834701481984848,0.0086,0.8578315327808334
2024-02-23,0.019233328719940657,0.7,1.1043088857170291,0.0009,0.858603581160336
2024-02-26,-0.0010746688492041523,0.7,1.1031221193576497,-0.0104,0.8496741039162685
2024-02-27,0.02767813338676328,0.7,1.1336544805191198,0.012,0.8598701931632637
2024-02-28,-0.048511767416699936,0.7,1.0786588980292764,-0.0127,0.8489498417100902
2024-02-29,0.019888731380526936,0.7,1.1001120551033958,0.0191,0.8651647836867529
2024-03-01,-0.003835012108573177,0.7,1.095893112051287,0.0062,0.8705288053456107
2024-03-04,-0.019746817464388777,0.7,1.0742527108071291,0.0009,0.8713122812704217
2024-03-05,-0.022724174229218796,0.7,1.0498412050405372,0.006999999999999999,0.8774114672393145
2024-03-06,0.017901647617646566,0.7,1.0686350923476584,-0.0040999999999999995,0.8738140802236334
2024-03-07,-0.007993784333229947,0.7,1.06009265388851,-0.006,0.8685711957422916
2024-03-08,-0.0017329818440141587,0.7,1.0582555325663485,0.0043,0.8723060518839834
2024-03-11,0.02709412243191589,0.7,1.0869280375299535,0.0125,0.8832098775325331
2024-03-12,0.03258790387919808,0.7,1.122348743940585,0.0023,0.8852412602508579
2024-03-13,-0.017915137745487364,0.7,1.1022417115944148,-0.006999999999999999,0.8790445714291019
2024-03-14,0.004149675478866133,0.7,1.1068156569968015,-0.0028000000000000004,0.8765832466291004
2024-03-15,0.01506824206489532,0.7,1.1234934232376454,0.0022,0.8785117297716843
2024-03-18,0.005529517532794737,0.7,1.1297057998194175,0.009399999999999999,0.8867697400315383
2024-03-19,-0.008044559788949801,0.7,1.120617813968847,-0.0072,0.8803849979033113
2024-03-20,0.006873620430548177,0.7,1.1283205154697795,0.0022,0.8823218448986986
2024-03-21,0.008061913055878778,0.7,1.1374169373646612,-0.0012,0.8812630586848201
2024-03-22,-0.014773401639137762,0.7,1.120613420117815,-0.0101,0.8723623017921035
2024-03-25,-0.0031857478740142664,0.7,1.117043428297083,-0.0054,0.8676515453624262
2024-03-26,0.01889261029820899,0.7,1.1381472944740751,0.0051,0.8720765682437747
2024-03-27,-0.02718639947808732,0.7,1.1072051674615986,-0.0116,0.8619604800521469
2024-03-28,-0.0015208442085181684,0.7,1.1055212808950232,0.0052,0.8664426745484182
2024-03-29,-0.004597243298860021,0.7,1.1004389305946813,0.004699999999999999,0.8705149551187956
2024-04-01,0.0012739144601938701,0.7,1.1018407956609262,0.016399999999999998,0.8847914003827438
2024-04-02,0.007271908165751739,0.7,1.1098532807402512,-0.0042,0.8810752765011364
2024-04-03,-0.01246760962619431,0.7,1.0960160632936307,-0.0036,0.8779034055057322
2024-04-08,-0.023023053310290087,0.7,1.0707824270394872,-0.0088,0.8701778555372818
2024-04-09,0.013593767701919557,0.7,1.0853383946119597,-0.0008,0.869481713252852
2024-04-10,-0.023216375742704964,0.7,1.0601407706346642,-0.008100000000000001,0.8624389113755039
2024-04-11,0.011077188218152623,0.7,1.0718841494887217,-0.0001,0.8623526674843663
2024-04-12,-0.020159971753799355,0.7,1.050274995311684,-0.008100000000000001,0.8553676108777429
2024-04-15,-0.053918169742700695,0.7,0.9936460898379543,0.021099999999999997,0.8734158674672632
2024-04-16,-0.05073789967360676,0.7,0.9432305742206846,-0.010700000000000001,0.8640703176853635
2024-04-17,0.03967506145382993,0.7,0.9806533052180215,0.0155,0.8774634076094867
2024-04-18,-0.02334963089685327,0.7,0.9577554125034016,0.0012,0.8785163636986182
2024-04-19,-0.01905730800578287,0.7,0.9395031726131187,-0.0079,0.8715760844253991
2024-04-22,-0.008244468110438441,0.7,0.931757468666854,-0.003,0.8689613561721229
2024-04-23,0.008837379753834806,0.7,0.9399917632559349,-0.006999999999999999,0.862878626678918
2024-04-24,0.008679404814562641,0.7,0.9481503322915877,0.0044,0.8666752926363053
2024-04-25,-0.0008627461670241976,0.7,0.9473323192266404,0.0025,0.868841980867896
2024-04-26,0.01795969473596637,0.7,0.964346118493466,0.015300000000000001,0.8821352631751749
2024-04-29,0.05044411234909174,0.7,1.012991702438161,0.0111,0.8919269645964194
2024-04-30,0.004029632022145346,0.7,1.0170736862404732,-0.0054,0.8871105589875987
2024-05-06,0.008432634149400542,0.7,1.0256502965395213,0.0148,0.9002397952606151
2024-05-07,0.0023594395287607206,0.7,1.0280702563918618,0.0003,0.9005098671991933
2024-05-08,-0.02424686329753567,0.7,1.0031427774248658,-0.0079,0.8933958392483197
2024-05-09,0.023113333693608018,0.7,1.0263287511818195,0.0095,0.9018830997211787
2024-05-10,0.022040381042206736,0.7,1.048949427932439,0.0005,0.9023340412710393
2024-05-13,-0.010834776629590093,0.7,1.0375842951850547,-0.0004,0.901973107654531
2024-05-14,0.0012316767822144747,0.7,1.0388622636710245,-0.0021,0.9000789641284564
2024-05-15,0.014248940668385002,0.7,1.053664950428697,-0.0085,0.8924282929333646
2024-05-16,0.03912711758439058,0.7,1.0948918228386717,0.0039000000000000003,0.8959087632758047
2024-05-17,0.05242296105476263,0.7,1.1522892942265215,0.0103,0.9051366235375454
2024-05-20,0.006902188232015716,0.7,1.1602426118330096,0.0034999999999999996,0.9083046017199269
2024-05-21,-0.00040259711370016493,0.7,1.1597755015062936,-0.004,0.9046713833130472
2024-05-22,0.02377639424670286,0.7,1.1873507810677748,0.0023,0.9067521274946672
2024-05-23,-0.01525020673920352,0.7,1.1692434361845365,-0.0116,0.896233802815729
2024-05-24,-0.0329608508436553,0.7,1.130704177684535,-0.0111,0.8862856076044744
2024-05-27,-0.002886634881827721,0.7,1.1274402475642025,0.0095,0.894705320876717
2024-05-28,-0.029190610858813693,0.7,1.0945295780309912,-0.0073,0.8881739720343169
2024-05-29,-0.0011666797148049968,0.7,1.0932526125750484,0.0012,0.8892397808007582
2024-05-30,-0.025942688552209492,0.7,1.0648907005381245,-0.0053,0.8845268099625142
2024-05-31,0.0010508728594376127,0.7,1.0660097652735876,-0.004,0.8809887027226642
2024-06-03,-0.030528285364777474,0.7,1.0334663149576762,0.0025,0.8831911744794708
2024-06-04,0.00588813523709697,0.7,1.0395515043831312,0.0075,0.8898151082880669
2024-06-05,-0.027967108293152076,0.7,1.010478254883739,-0.0058,0.884654180659996
2024-06-06,-0.031532770673845856,0.7,0.9786150758015821,-0.0007000000000000001,0.884034922733534
2024-06-07,0.02594292192745229,0.7,1.0040032103101304,-0.005,0.8796147481198663
2024-06-11,-0.012521235576701928,0.7,0.9914318495940723,-0.0087,0.8719620998112234
2024-06-12,0.003078473424773742,0.7,0.9944839461955219,0.0004,0.8723108846511478
2024-06-13,-0.019397817281740726,0.7,0.9751931283175967,-0.0051,0.8678620991394269
2024-06-14,0.014086995572741179,0.7,0.9889306695987744,0.0044,0.8716806923756404
2024-06-17,-0.018511965036020817,0.7,0.9706236196201132,-0.0015,0.8703731713370769
2024-06-18,0.005515079929644173,0.7,0.9759766864639187,0.0027,0.872723178899687
2024-06-19,0.00881116713275465,0.7,0.9845761801660243,-0.004699999999999999,0.8686213799588585
2024-06-20,-0.030717666543706557,0.7,0.954332297376808,-0.0072,0.8623673060231547
2024-06-21,0.00437900491603993,0.7,0.9585113231985567,-0.0022,0.8604700979499038
2024-06-24,-0.0335558140103307,0.7,0.92634769551051,-0.0054,0.8558235594209743
2024-06-25,0.010445786441867,0.7,0.9360241257087284,-0.0054,0.8512021122001011
2024-06-26,0.0111472698215489,0.7,0.946458239197483,0.006500000000000001,0.8567349259294017
2024-06-27,-0.0006784492044694668,0.7,0.9458161153580359,-0.0075,0.8503094139849312
2024-06-28,-0.0030519679086244977,0.7,0.9429295149265032,0.0022,0.852180094695698
2024-07-01,0.04775526746353442,0.7,0.9879593661110792,0.0048,0.8562705591502373
2024-07-02,0.01257990063189074,0.7,1.0003877967651023,-0.0018,0.8547292721437668
2024-07-03,0.0228134307311747,0.7,1.0232100744709154,-0.0024,0.8526779218906219
2024-07-04,-0.02944191954563824,0.7,0.9930848057800562,-0.0051,0.8483292644889797
2024-07-05,-0.004377579842056445,0.7,0.9887374977528209,-0.0043,0.8446814486516772
2024-07-08,-0.04736859836575524,0.7,0.9419023883326058,-0.0085,0.8375016563381379
